 Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity(%) SpecificHumidity(g/kg) WindSpeed(m/s) WindDirection(d) SensibleHeatFlux(W/m2) LatentHeatFlux(W/m2) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS(degN) LongitudeGPS(degW) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
 2008    9   11   23  255 3177  922.87   -2.97   -3.45   69.4    2.24    4.21   115.5    26.7   -13.6    -1.8     0.0     1.1     0.0 -999.000  222.6  290.0    0.17   -5.25    2.505    0.799   14.701   15.574   -0.63   -1.69   -2.66   -3.49   -4.10   -4.49   -4.66   -4.52   -1.05   -4.10 230014   67.0972737   49.9318220  682.3    1.42   -3.64  123.3   13.12
 2008    9   12    0  256 3178  922.38   -2.91   -3.42   66.0    2.14    4.60   115.8    31.1   -17.9    -1.7     0.0     1.0     0.0 -999.000  221.6  289.6    0.15   -5.33    2.511    0.800   14.690   15.568   -0.64   -1.69   -2.66   -3.49   -4.10   -4.49   -4.65   -4.52   -1.06   -4.34     14   67.0973155   49.9318837  677.4    0.97   -4.08  124.0   13.07
 2008    9   12    1  256 3178  921.91   -2.83   -3.31   64.7    2.11    4.55   119.0    32.1   -18.0    -1.7     0.0     1.1     0.0 -999.000  221.9  289.4    0.15   -5.39    2.525    0.800   14.677   15.559   -0.65   -1.70   -2.66   -3.49   -4.10   -4.49   -4.65   -4.53   -1.08   -4.11  10014   67.0972585   49.9318910  666.4    0.78   -4.08  125.7   13.04
 2008    9   12    2  256 3178  921.54   -2.57   -3.07   64.8    2.16    3.08   139.1    20.9    -7.9    -1.8     0.0     1.5     0.0 -999.000  221.7  288.4    0.14   -5.61    2.525    0.800   14.671   15.557   -0.65   -1.69   -2.66   -3.49   -4.09   -4.49   -4.65   -4.52   -1.15   -4.32  20028   67.0973565   49.9319393  680.9    1.97   -4.04  125.4   13.02
 2008    9   12    3  256 3178  920.97   -2.35   -2.86   65.6    2.23    3.86   132.6    28.6   -12.1    -1.8     0.0     1.4     0.0 -999.000  221.1  290.0    0.12   -5.22    2.528    0.800   14.671   15.562   -0.65   -1.69   -2.66   -3.49   -4.10   -4.49   -4.65   -4.52   -1.03   -4.15  30028   67.0973075   49.9318742  681.0    1.86   -3.92  125.1   13.00
 2008    9   12    4  256 3178  920.76   -2.40   -2.89   66.3    2.24    3.60   157.4    26.6    -9.4    -1.8     0.0     1.4     0.0 -999.000  220.9  289.3    0.12   -5.40    2.525    0.800   14.671   15.563   -0.65   -1.69   -2.66   -3.49   -4.10   -4.49   -4.65   -4.52   -1.02   -4.19  40014   67.0973157   49.9318588  676.7    1.18   -3.73  124.4   12.99
 2008    9   12    5  256 3178  920.51   -2.78   -3.28   68.8    2.26    3.18   152.6    20.1    -7.8    -1.4     0.0     1.3     0.0 -999.000  234.1  289.6    0.28   -5.41    2.529    0.800   14.671   15.566   -0.65   -1.70   -2.66   -3.49   -4.10   -4.49   -4.65   -4.52   -1.03   -4.19  50014   67.0973037   49.9319488  673.5    0.85   -4.07  124.7   12.98
 2008    9   12    6  256 3178  920.38   -2.63   -3.15   69.1    2.30    2.39   135.1    10.8    -6.7    -1.0     0.0     0.8     0.0 -999.000  259.3  293.1    0.54   -4.77    2.518    0.801   14.671   15.567   -0.66   -1.70   -2.66   -3.49   -4.10   -4.49   -4.65   -4.52   -1.01   -4.27  60014   67.0972925   49.9318902  669.2    1.23   -3.91  124.1   12.97
 2008    9   12    7  256 3178  920.31   -2.30   -2.82   68.5    2.34    2.37   135.5    10.3    -7.7    -0.6     0.0     0.9     0.0 -999.000  264.8  295.3    0.58   -4.31    2.528    0.801   14.671   15.567   -0.65   -1.69   -2.66   -3.48   -4.09   -4.49   -4.65   -4.52   -1.06   -4.21  70028   67.0973177   49.9319035  678.3    0.87   -3.50  124.3   12.96
 2008    9   12    8  256 3178  920.18   -2.20   -2.69   70.8    2.44    1.43   150.5     2.8    -1.8     5.1     7.0     5.2     5.4 -999.000  266.9  295.7    0.59   -4.21    2.525    0.801   14.671   15.569   -0.66   -1.69   -2.66   -3.48   -4.09   -4.49   -4.65   -4.52   -1.05   -4.18  80028   67.0973410   49.9319505  687.0    0.90   -3.34  125.1   12.95
 2008    9   12    9  256 3178  920.21   -2.06   -2.43   69.8    2.44    1.27   136.1     2.0    -1.6    87.6    83.9    65.2    65.2 -999.000  255.5  296.7    0.47   -3.91    2.513    0.801   14.671   15.568   -0.65   -1.68   -2.66   -3.48   -4.08   -4.48   -4.65   -4.52   -1.03   -4.20  90015   67.0972817   49.9319292  671.6    1.09   -2.50  125.3   13.01
 2008    9   12   10  256 3178  919.98   -2.63   -2.77   71.8    2.39    1.13   135.2     1.4    -1.1   126.5   121.9    94.6    94.6 -999.000  244.0  294.8    0.38   -4.28    2.567    0.801   14.671   15.570   -0.64   -1.68   -2.64   -3.47   -4.08   -4.48   -4.64   -4.51   -1.03   -4.22 100014   67.0973187   49.9318650  680.5    1.33   -1.90  127.3   13.14
 2008    9   12   11  256 3178  919.97   -2.14   -2.19   69.0    2.39    1.67   131.6     4.0    -6.9   261.8   247.8   191.9   191.9 -999.000  237.1  298.7    0.28   -3.32    2.499    0.802   14.671   15.571   -0.62   -1.67   -2.64   -3.47   -4.08   -4.47   -4.64   -4.51   -0.99   -4.22 110014   67.0973022   49.9318637  676.5    1.58   -1.62  136.8   13.94
 2008    9   12   12  256 3178  920.13   -1.74   -1.30   66.1    2.37    1.06   125.6     1.0    -6.2   363.6   340.4   262.8   262.8    0.771  228.1  303.2    0.17   -2.23    2.491    0.802   14.671   15.569   -0.60   -1.66   -2.64   -3.46   -4.07   -4.47   -4.64   -4.51   -0.95   -4.21 120028   67.0972795   49.9319712  681.9    0.88    0.07  159.0   15.67
 2008    9   12   13  256 3178  919.99   -1.73   -1.15   69.0    2.47    0.79    74.9     0.0     0.0   351.8   331.9   255.6   255.6    0.770  247.6  306.2    0.37   -1.67    2.503    0.802   14.665   15.565   -0.59   -1.65   -2.63   -3.46   -4.07   -4.47   -4.63   -4.51   -0.98   -4.22 130028   67.0972338   49.9318672  675.6    1.02    1.14  153.1   15.15
 2008    9   12   14  256 3178  919.85   -1.31   -0.45   70.2    2.61    0.54    68.8     0.0     0.0   407.2   383.2   295.3   295.3    0.771  253.3  311.4    0.41   -0.55    2.499    0.802   14.662   15.562   -0.57   -1.65   -2.62   -3.45   -4.07   -4.46   -4.63   -4.50   -0.97   -4.20 140016   67.0973147   49.9318310  683.8    1.17    2.27  151.5   15.03
 2008    9   12   15  256 3178  919.82   -0.80   -0.23   70.1    2.72    0.82    64.1     0.0     0.0   433.8   403.9   314.5   314.5    0.779  251.2  311.8    0.36   -0.53    2.497    0.802   14.660   15.561   -0.56   -1.64   -2.62   -3.45   -4.07   -4.46   -4.64   -4.50   -1.00   -4.22 150014   67.0973452   49.9319000  682.5    1.24    2.67  151.8   15.22
 2008    9   12   16  256 3178  919.83   -0.78    0.14   72.3    2.81    0.91    61.1     0.0     0.0   405.8   376.1   293.3   293.3    0.781  250.1  313.3    0.35   -0.26    2.504    0.802   14.660   15.561   -0.55   -1.63   -2.62   -3.44   -4.06   -4.46   -4.63   -4.50   -0.97   -4.21 160014   67.0972640   49.9319010  669.9    1.04    3.95  151.2   14.99
 2008    9   12   17  256 3178  919.98   -0.82   -0.26   70.3    2.72    0.79    84.5     0.0     0.0   358.8   331.5   258.2   258.2    0.779  252.1  310.0    0.37   -0.84    2.511    0.802   14.660   15.559   -0.56   -1.64   -2.62   -3.45   -4.07   -4.46   -4.63   -4.50   -1.04   -4.21 170029   67.0973348   49.9318977  691.0    1.09    3.12  142.9   14.51
 2008    9   12   18  256 3178  920.70   -0.89   -0.56   68.1    2.62    1.28   109.3     1.6    -8.7   238.8   221.7   173.2   173.2    0.781  254.3  307.5    0.40   -1.41    2.516    0.802   14.662   15.555   -0.57   -1.64   -2.62   -3.45   -4.07   -4.46   -4.63   -4.50   -1.07   -4.21 180029   67.0972352   49.9318345  664.5    1.11    2.62  140.2   14.27
 2008    9   12   19  256 3178  921.04   -1.53   -1.50   74.9    2.73    1.20    65.2     1.5    -4.8   149.3   141.7   110.6   110.6 -999.000  265.1  304.6    0.54   -2.15    2.511    0.802   14.660   15.550   -0.59   -1.66   -2.63   -3.46   -4.07   -4.47   -4.64   -4.51   -1.10   -4.21 190015   67.0973287   49.9318807  675.7    0.99    0.71  133.4   13.72
 2008    9   12   20  256 3178  921.51   -1.45   -1.84   78.8    2.89    1.30    88.0     1.9    -4.0    53.6    53.6    41.8    41.8 -999.000  292.0  305.3    0.82   -2.17    2.509    0.802   14.669   15.555   -0.60   -1.67   -2.64   -3.46   -4.08   -4.47   -4.64   -4.51   -1.12   -4.24 200014   67.0973017   49.9319248  676.6    1.02   -0.76  130.3   13.49
 2008    9   12   21  256 3178  922.04   -1.25   -1.63   80.6    3.00    1.68    89.9     3.1    -5.7    15.7    16.0    12.5    12.5 -999.000  295.3  306.2    0.85   -1.99    2.509    0.802   14.678   15.560   -0.61   -1.66   -2.63   -3.46   -4.08   -4.47   -4.64   -4.51   -1.12   -4.22 210013   67.0973218   49.9319470  676.1    0.84   -1.18  125.7   13.31
 2008    9   12   22  256 3178  922.50   -0.90   -1.36   78.8    3.02    1.85   107.7     4.6    -5.8     1.1     1.5     1.3     1.2 -999.000  296.7  306.4    0.85   -1.96    2.509    0.803   14.692   15.568   -0.62   -1.67   -2.64   -3.46   -4.07   -4.47   -4.63   -4.51   -1.13   -4.25 220028   67.0972890   49.9318602  678.1    1.51   -1.33  125.0   13.18
 2008    9   12   23  256 3178  922.88   -0.55   -1.04   80.4    3.17    1.11   141.4     1.3    -1.5    -0.0     0.0     0.3     0.0 -999.000  300.6  308.0    0.87   -1.61    2.509    0.804   14.695   15.569   -0.62   -1.67   -2.64   -3.46   -4.07   -4.47   -4.63   -4.51   -1.12   -4.24 230027   67.0972785   49.9318293  677.2    0.95   -1.22  125.5   13.10
 2008    9   13    0  257 3179  923.24   -0.31   -0.75   79.8    3.21    1.20   130.4     1.7    -1.8    -0.3     0.0     0.3     0.0 -999.000  301.0  308.7    0.86   -1.46    2.508    0.804   14.693   15.564   -0.63   -1.67   -2.63   -3.46   -4.07   -4.47   -4.63   -4.51   -1.13   -4.23     13   67.0973342   49.9319257  681.7    1.34   -0.89  124.8   13.05
 2008    9   13    1  257 3179  923.59   -0.52   -0.92   82.9    3.28    1.12    93.0     1.4    -1.4    -0.3     0.0     0.2     0.0 -999.000  300.5  308.6    0.87   -1.49    2.503    0.804   14.693   15.561   -0.63   -1.67   -2.64   -3.46   -4.07   -4.46   -4.63   -4.51   -1.14   -4.23  10013   67.0972472   49.9319422  663.2    0.78   -0.83  123.3   13.02
 2008    9   13    2  257 3179  923.60   -0.78   -1.22   86.6    3.35    1.14    67.1     1.4    -1.1    -0.3     0.0     0.3     0.0 -999.000  297.1  307.7    0.84   -1.66    2.500    0.804   14.693   15.561   -0.63   -1.67   -2.64   -3.46   -4.07   -4.47   -4.63   -4.51   -1.14   -4.22  20012   67.0973190   49.9318637  681.2    1.19   -1.07  124.5   13.00
 2008    9   13    3  257 3179  923.62   -0.78   -1.23   84.6    3.27    1.36    86.1     2.5    -1.0    -0.7     0.0     0.6     0.0 -999.000  285.2  305.5    0.72   -2.09    2.500    0.804   14.695   15.562   -0.64   -1.67   -2.63   -3.46   -4.07   -4.46   -4.63   -4.51   -1.12   -4.21  30027   67.0973175   49.9318748  679.5    1.19   -1.27  123.3   12.99
 2008    9   13    4  257 3179  923.92   -1.01   -1.48   87.9    3.33    0.78    47.2  -999.0  -999.0    -0.1     0.0     0.6     0.0 -999.000  297.6  306.5    0.86   -1.95 -999.000 -999.000   14.705   15.569   -0.64   -1.67   -2.63   -3.45   -4.07   -4.46   -4.63   -4.51   -1.13   -4.22  40026   67.0973012   49.9318687  676.3    1.26   -1.56  125.2   12.97
 2008    9   13    5  257 3179  924.11   -0.70   -1.23   87.3    3.39    0.32    28.9  -999.0  -999.0     0.2     0.0     0.8     0.0 -999.000  301.4  308.2    0.88   -1.59 -999.000 -999.000   14.705   15.567   -0.64   -1.67   -2.63   -3.45   -4.07   -4.46   -4.63   -4.51   -1.13   -4.23  50012   67.0972938   49.9319090  673.2    0.87   -1.49  123.5   12.96
 2008    9   13    6  257 3179  924.29   -0.28   -0.78   82.2    3.31    0.24    85.4  -999.0  -999.0    -0.1     0.0     0.6     0.0 -999.000  299.7  308.5    0.85   -1.49 -999.000 -999.000   14.697   15.558   -0.64   -1.67   -2.63   -3.45   -4.07   -4.46   -4.63   -4.50   -1.12   -4.23  60012   67.0972913   49.9319007  670.6    1.25   -1.19  124.4   12.95
 2008    9   13    7  257 3179  924.62   -0.84   -1.28   87.8    3.37    0.38    51.4  -999.0  -999.0    -0.4     0.0     0.3     0.0 -999.000  297.0  307.1    0.84   -1.80 -999.000 -999.000   14.695   15.553   -0.65   -1.67   -2.63   -3.45   -4.06   -4.46   -4.63   -4.51   -1.13   -4.23  70012   67.0972962   49.9319148  675.8    0.91   -1.34  124.8   12.94
 2008    9   13    8  257 3179  924.95   -0.81   -1.29   86.9    3.35    0.35    55.7  -999.0  -999.0     2.2     5.1     2.5     3.9 -999.000  297.8  307.1    0.85   -1.80 -999.000 -999.000   14.703   15.558   -0.65   -1.67   -2.63   -3.46   -4.06   -4.46   -4.63   -4.51   -1.14   -4.23  80026   67.0972930   49.9319423  680.8    0.91   -1.53  124.2   12.94
 2008    9   13    9  257 3179  925.00   -1.12   -1.48   90.0    3.38    0.73    21.4  -999.0  -999.0    25.6    29.5    20.3    22.7 -999.000  298.1  307.6    0.87   -1.68 -999.000 -999.000   14.703   15.557   -0.64   -1.67   -2.63   -3.45   -4.06   -4.46   -4.62   -4.50   -1.14   -4.23  90026   67.0972840   49.9319368  672.9    1.46   -1.46  123.4   12.94
 2008    9   13   10  257 3179  924.92   -0.57   -0.88   84.2    3.31    0.82    83.8  -999.0  -999.0    82.4    82.1    62.9    62.9 -999.000  298.7  310.0    0.85   -1.15 -999.000 -999.000   14.701   15.556   -0.63   -1.67   -2.63   -3.45   -4.06   -4.45   -4.62   -4.51   -1.12   -4.21 100012   67.0973285   49.9318683  685.3    1.09   -0.89  124.2   12.99
 2008    9   13   11  257 3179  924.70    0.27    0.26   76.4    3.21    1.05    99.3  -999.0  -999.0   223.1   213.8   163.7   163.7 -999.000  288.7  313.7    0.70   -0.38 -999.000 -999.000   14.705   15.562   -0.62   -1.66   -2.62   -3.44   -4.05   -4.45   -4.62   -4.50   -1.07   -4.21 110012   67.0972792   49.9317852  674.6    1.49    0.52  129.0   13.42
 2008    9   13   12  257 3179  924.63   -0.03    0.83   75.3    3.09    0.86    38.4  -999.0  -999.0   382.8   358.2   273.9   273.9    0.764  236.2  311.6    0.17   -0.37 -999.000 -999.000   14.718   15.576   -0.59   -1.64   -2.61   -3.43   -4.05   -4.45   -4.62   -4.49   -0.94   -4.22 120014   67.0972792   49.9319063  680.1    1.02    3.54  158.0   15.53
 2008    9   13   13  257 3179  924.57   -0.67    0.37   75.2    2.93    0.82    56.3  -999.0  -999.0   464.1   430.1   328.6   328.6    0.764  235.3  313.1    0.19   -0.03 -999.000 -999.000   14.718   15.576   -0.57   -1.63   -2.61   -3.43   -4.04   -4.45   -4.61   -4.50   -0.97   -4.23 130028   67.0972483   49.9318948  686.9    1.65    4.23  161.0   15.82
 2008    9   13   14  257 3179  924.03   -0.72    0.29   74.9    2.91    1.05    49.2    -3.6   -17.7   518.1   477.7   368.5   368.5    0.771  237.9  315.0    0.22   -0.01    2.496    0.805   14.705   15.568   -0.55   -1.62   -2.60   -3.43   -4.04   -4.44   -4.62   -4.50   -1.02   -4.23 140027   67.0973323   49.9318968  688.8    1.34    4.66  146.0   14.67
 2008    9   13   15  257 3179  923.79   -0.27    0.76   73.7    2.97    1.16    48.9    -1.2   -15.4   514.1   472.3   364.9   364.9    0.773  242.4  315.8    0.24    0.00    2.494    0.804   14.695   15.561   -0.53   -1.61   -2.59   -3.42   -4.04   -4.44   -4.61   -4.50   -1.04   -4.23 150012   67.0973242   49.9319038  686.6    0.97    5.38  147.8   14.85
 2008    9   13   16  257 3179  923.58    0.29    1.00   73.1    3.08    1.56    63.1     1.4   -13.5   503.8   458.6   354.7   354.7    0.774  242.2  315.0    0.21    0.00    2.501    0.803   14.693   15.561   -0.52   -1.61   -2.59   -3.42   -4.04   -4.44   -4.61   -4.49   -1.06   -4.22 160013   67.0972602   49.9319255  672.9    0.94    5.12  148.2   14.88
 2008    9   13   17  257 3179  923.58    0.34    0.85   73.5    3.11    1.40    69.7     2.1    -7.7   367.0   332.8   259.1   259.1    0.779  244.7  312.0    0.24   -0.34    2.512    0.803   14.693   15.561   -0.53   -1.62   -2.60   -3.43   -4.04   -4.44   -4.61   -4.50   -1.10   -4.24 170015   67.0972830   49.9318848  675.2    0.82    4.51  139.4   14.23
 2008    9   13   18  257 3179  923.62    0.35    0.81   73.4    3.10    0.75    57.8     0.0     0.0   260.8   239.8   186.5   186.5    0.778  255.6  311.2    0.35   -0.59    2.507    0.803   14.693   15.560   -0.55   -1.62   -2.60   -3.43   -4.04   -4.44   -4.61   -4.50   -1.12   -4.21 180027   67.0972507   49.9318515  675.6    1.59    3.75  136.6   14.03
 2008    9   13   19  257 3179  923.50   -0.66   -0.66   78.5    3.06    0.78    48.5     0.0     0.0   116.0   110.1    85.6    85.6 -999.000  261.2  305.7    0.46   -1.88    2.509    0.803   14.693   15.561   -0.57   -1.64   -2.61   -3.43   -4.05   -4.44   -4.62   -4.51   -1.15   -4.22 190029   67.0973128   49.9318973  675.5    0.97    1.98  133.1   13.72
 2008    9   13   20  257 3179  923.38   -2.19   -2.41   83.7    2.88    1.23    46.4     1.8    -0.9    67.7    66.5    51.7    51.7 -999.000  249.4  298.5    0.41   -3.43    2.514    0.803   14.693   15.562   -0.59   -1.65   -2.61   -3.44   -4.05   -4.45   -4.62   -4.51   -1.20   -4.24 200013   67.0973122   49.9319757  676.3    0.83   -0.64  130.3   13.52
 2008    9   13   21  257 3179  923.29   -2.01   -2.40   80.6    2.81    1.78    66.2  -999.0  -999.0    31.2    30.6    23.8    23.8 -999.000  252.0  298.2    0.43   -3.53 -999.000 -999.000   14.693   15.563   -0.60   -1.66   -2.62   -3.44   -4.05   -4.45   -4.62   -4.51   -1.20   -4.23 210012   67.0973162   49.9319788  672.0    0.86   -2.23  130.0   13.36
 2008    9   13   22  257 3179  922.93   -3.67   -4.06   86.6    2.63    1.78    50.1  -999.0  -999.0    -0.0     1.2     2.1     0.9 -999.000  240.3  291.5    0.39   -5.02 -999.000 -999.000   14.673   15.546   -0.61   -1.66   -2.62   -3.45   -4.06   -4.45   -4.63   -4.52   -1.22   -4.20 220012   67.0972900   49.9319323  678.7    1.47   -3.66  126.8   13.22
 2008    9   13   23  257 3179  922.75   -3.83   -4.33   84.7    2.54    1.81    54.0  -999.0  -999.0    -1.5     0.0     1.5     0.0 -999.000  236.3  289.5    0.35   -5.47 -999.000 -999.000   14.671   15.546   -0.62   -1.66   -2.62   -3.45   -4.06   -4.46   -4.62   -4.52   -1.26   -4.26 230026   67.0972807   49.9318162  676.0    1.29   -4.86  125.9   13.12
 2008    9   14    0  258 3180  922.41   -4.34   -4.91   87.2    2.50    1.82    45.0  -999.0  -999.0    -0.7     0.0     1.5     0.0 -999.000  248.3  289.4    0.50   -5.56 -999.000 -999.000   14.671   15.549   -0.62   -1.67   -2.62   -3.45   -4.05   -4.46   -4.62   -4.52   -1.22   -4.26     26   67.0973040   49.9318720  676.0    0.93   -5.45  127.8   13.06
 2008    9   14    1  258 3180  922.40   -3.52   -3.98   85.5    2.63    1.64    36.6  -999.0  -999.0    -0.6     0.0     1.1     0.0 -999.000  264.4  293.8    0.63   -4.63 -999.000 -999.000   14.671   15.549   -0.62   -1.66   -2.62   -3.45   -4.05   -4.45   -4.62   -4.52   -1.24   -4.23  10012   67.0972630   49.9318943  671.7    0.79   -5.03  125.2   13.02
 2008    9   14    2  258 3180  921.81   -3.45   -3.98   88.7    2.75    1.66    49.0     3.2    -1.7    -0.3     0.0     1.0     0.0 -999.000  273.5  295.9    0.72   -4.23    2.510    0.802   14.671   15.554   -0.62   -1.66   -2.62   -3.45   -4.05   -4.45   -4.62   -4.51   -1.20   -4.20  20028   67.0973010   49.9318613  675.1    1.20   -4.57  124.6   13.00
 2008    9   14    3  258 3180  921.50   -1.78   -2.38   79.6    2.84    1.80    94.5     5.3    -2.5    -0.5     0.0     0.8     0.0 -999.000  273.8  299.4    0.65   -3.39    2.512    0.802   14.671   15.557   -0.63   -1.66   -2.62   -3.44   -4.05   -4.45   -4.62   -4.51   -1.24   -4.24  30027   67.0973347   49.9318833  683.0    1.40   -3.51  125.4   12.98
 2008    9   14    4  258 3180  921.16   -2.62   -3.06   82.3    2.74    1.18    47.6     1.6    -0.3    -1.3     0.0     0.9     0.0 -999.000  255.5  294.4    0.50   -4.44    2.511    0.803   14.671   15.560   -0.63   -1.66   -2.62   -3.44   -4.05   -4.45   -4.62   -4.51   -1.22   -4.21  40013   67.0973345   49.9318755  680.1    1.35   -3.42  124.2   12.96
 2008    9   14    5  258 3180  920.99   -3.17   -3.78   85.7    2.72    0.96    62.3     0.0     0.0    -1.1     0.0     1.4     0.0 -999.000  248.8  290.8    0.45   -5.25    2.513    0.803   14.667   15.558   -0.64   -1.66   -2.62   -3.44   -4.06   -4.45   -4.62   -4.52   -1.21   -4.24  50013   67.0972927   49.9319243  675.3    1.24   -4.30  125.4   12.95
 2008    9   14    6  258 3180  921.04   -3.61   -4.19   89.1    2.72    0.86    47.9     0.0     0.0    -1.0     0.0     1.8     0.0 -999.000  240.8  287.4    0.39   -6.00    2.514    0.803   14.664   15.554   -0.64   -1.67   -2.62   -3.45   -4.05   -4.45   -4.62   -4.52   -1.24   -4.23  60013   67.0972872   49.9319338  668.9    1.21   -5.25  123.6   12.94
 2008    9   14    7  258 3180  921.04   -3.02   -3.73   87.1    2.80    1.49   119.2     3.2     0.9    -1.0     0.0     2.3     0.0 -999.000  229.5  287.5    0.24   -5.89    2.513    0.802   14.667   15.557   -0.64   -1.67   -2.61   -3.44   -4.05   -4.44   -4.62   -4.51   -1.24   -4.18  70027   67.0973058   49.9319303  678.6    0.93   -5.64  124.2   12.93
 2008    9   14    8  258 3180  920.76   -2.74   -3.25   83.9    2.76    2.69   124.6    14.1     1.0     1.5     3.8     3.8     3.0 -999.000  229.8  290.9    0.23   -5.07    2.513    0.802   14.660   15.552   -0.64   -1.66   -2.62   -3.43   -4.05   -4.44   -4.62   -4.51   -1.20   -4.18  80027   67.0973233   49.9319545  688.9    0.87   -4.68  123.6   12.92
 2008    9   14    9  258 3180  920.60   -2.60   -3.09   81.6    2.72    3.53   122.2    20.5    -1.3    29.9    33.4    25.6    25.8 -999.000  228.2  292.1    0.21   -4.79    2.515    0.802   14.660   15.554   -0.64   -1.66   -2.62   -3.43   -4.04   -4.44   -4.62   -4.51   -1.25   -4.26  90013   67.0972788   49.9319275  672.6    1.16   -4.12  121.8   12.94
 2008    9   14   10  258 3180  920.43   -2.03   -2.41   80.1    2.80    3.13   126.8    17.7    -1.9    90.8    91.9    71.0    71.0 -999.000  228.7  294.3    0.19   -4.29    2.518    0.803   14.662   15.557   -0.63   -1.66   -2.61   -3.43   -4.04   -4.45   -4.61   -4.51   -1.12   -4.26 100015   67.0973093   49.9319248  676.4    1.06   -3.08  124.4   13.04
 2008    9   14   11  258 3180  920.16   -1.16   -1.45   77.3    2.90    2.84   139.6    14.1    -5.2   200.8   191.1   147.8   147.8 -999.000  230.5  299.1    0.16   -3.17    2.519    0.804   14.669   15.567   -0.61   -1.64   -2.60   -3.42   -4.04   -4.43   -4.61   -4.51   -1.17   -4.23 110014   67.0972935   49.9318493  674.0    0.93   -1.75  128.5   13.44
 2008    9   14   12  258 3180  919.91   -0.59   -0.73   72.1    2.84    3.20   154.4    14.1   -14.6   358.6   333.1   257.3   257.3    0.772  225.7  303.2    0.08   -2.20    2.516    0.805   14.671   15.571   -0.59   -1.63   -2.59   -3.41   -4.03   -4.43   -4.60   -4.50   -1.17   -4.23 120029   67.0972890   49.9319137  680.3    1.04   -0.19  155.5   15.48
 2008    9   14   13  258 3180  919.84    0.11    0.03   69.8    2.91    3.86   151.1    13.2   -27.7   470.2   430.7   332.2   332.2    0.771  223.7  308.2    0.03   -1.05    2.509    0.805   14.671   15.572   -0.56   -1.62   -2.59   -3.41   -4.03   -4.43   -4.60   -4.50   -1.24   -4.21 130029   67.0972358   49.9318943  677.2    1.45    1.08  162.1   15.94
 2008    9   14   14  258 3180  919.38    0.46    0.42   67.8    2.91    3.59   162.3    13.4   -27.5   385.2   350.6   275.1   275.1    0.788  233.5  309.5    0.11   -0.83    2.515    0.806   14.662   15.566   -0.55   -1.61   -2.59   -3.41   -4.02   -4.43   -4.60   -4.50   -1.11   -4.21 140015   67.0973465   49.9319255  684.3    0.93    1.97  145.6   14.67
 2008    9   14   15  258 3180  919.04    1.06    0.89   63.1    2.82    3.58   162.2    18.0   -28.9   354.9   323.3   255.8   255.8    0.794  242.7  310.1    0.18   -0.77    2.510    0.805   14.658   15.566   -0.55   -1.61   -2.58   -3.41   -4.03   -4.43   -4.60   -4.50   -1.21   -4.18 150015   67.0973255   49.9318895  685.3    0.97    1.79  142.4   14.51
 2008    9   14   16  258 3180  918.48    1.40    1.41   62.8    2.88    3.32   165.8    14.9   -29.8   421.6   379.5   298.0   298.0    0.786  239.1  312.5    0.12   -0.25    2.505    0.805   14.639   15.552   -0.54   -1.61   -2.58   -3.40   -4.02   -4.42   -4.60   -4.50   -1.17   -4.16 160013   67.0972715   49.9319183  673.1    1.00    2.54  145.8   14.69
 2008    9   14   17  258 3180  918.20    1.67    1.71   62.4    2.92    2.77   141.6    12.6   -22.2   418.8   375.6   293.9   293.9    0.783  244.7  313.0    0.17   -0.17    2.526    0.804   14.637   15.553   -0.54   -1.61   -2.58   -3.40   -4.02   -4.42   -4.60   -4.50   -1.16   -4.21 170027   67.0973128   49.9319165  684.7    1.15    2.77  145.4   14.69
 2008    9   14   18  258 3180  917.80    1.79    1.67   60.2    2.85    3.77   123.7    24.8   -28.9   314.8   282.2   223.2   223.2    0.794  233.4  309.9    0.05   -0.74    2.511    0.804   14.637   15.556   -0.54   -1.61   -2.58   -3.40   -4.02   -4.42   -4.60   -4.50   -1.15   -4.25 180027   67.0973018   49.9319152  679.3    1.14    3.06  138.2   14.26
 2008    9   14   19  258 3180  917.47    1.74    1.45   55.1    2.59    3.22   120.9    24.9   -18.3   144.5   137.8   107.8   107.8 -999.000  232.7  304.7    0.05   -1.90    2.513    0.804   14.637   15.559   -0.56   -1.62   -2.59   -3.41   -4.03   -4.42   -4.60   -4.50   -1.21   -4.25 190013   67.0973047   49.9319092  674.0    0.79    2.09  135.6   13.98
